db-h3k27ac-dn-extended+-10kb-bln-tmem-activated-mouse_epdnew_QUuxV.bed-intersect.bed
chr2	9882840	9883060	chip1_peak_377	108.437234599	.	2.93673789387	5.2103148238e-06	0.140628510052	chr2	9868589	9888590	Gata3_1	1	-
chr7	25685220	25685440	chip1_peak_378	99.5257121544	.	2.6953926977	5.24957847674e-06	0.140628510052	chr7	25677002	25697003	Tgfb1_1	1	+
chr7	25685220	25685440	chip1_peak_378	99.5257121544	.	2.6953926977	5.24957847674e-06	0.140628510052	chr7	25677514	25697515	Tgfb1_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
chr6	48691610	48691830	chip1_peak_522	210.874422768	.	5.71098027794	9.39268373887e-06	0.184272684378	chr6	48674577	48694578	Gimap4_1	1	+
chr6	48691610	48691830	chip1_peak_522	210.874422768	.	5.71098027794	9.39268373887e-06	0.184272684378	chr6	48675507	48695508	Gimap4_2	1	+
db-h3k27ac-up-extended+-10kb-mln-tmem-activated-mouse_epdnew_J2K5d.bed-intersect.bed
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr19	46506790	46507010	chip1_peak_310	135.152874664	.	3.66026088693	3.34441108485e-06	0.109993404702	chr19	46491669	46511670	Trim8_1	1	+
chr19	4098710	4098930	chip1_peak_384	282.62692672	.	7.65420852526	5.37802863122e-06	0.142788940351	chr19	4087346	4107347	Cdk2ap2_1	1	+
chr11	99150590	99150810	chip1_peak_390	226.453723676	.	6.13290475345	5.51816139315e-06	0.144137452012	chr11	99145076	99165077	Ccr7_1	1	-
db-h3k27ac-up-extended+-10kb-mln-tmem-cxcl10-mouse_epdnew_OyenH.bed-intersect.bed
chr7	25682470	25682800	chip1_peak_5	86.4600802139	.	2.34154434875	2.20029891112e-10	0.000454693530222	chr7	25677002	25697003	Tgfb1_1	1	+
chr7	25682470	25682800	chip1_peak_5	86.4600802139	.	2.34154434875	2.20029891112e-10	0.000454693530222	chr7	25677514	25697515	Tgfb1_2	1	+
chr5	149642350	149642570	chip1_peak_20	298.848972447	.	8.09354005726	4.08987825517e-09	0.00169035322667	chr5	149626240	149646241	Hsph1_1	1	-
chr7	28781390	28781610	chip1_peak_30	131.228199439	.	3.5539713592	9.36611268871e-09	0.00283246050733	chr7	28778973	28798974	Rinl_1	1	+
chr2	11638440	11638660	chip1_peak_43	75.9325029816	.	2.05643255018	2.90862718357e-08	0.00635904265296	chr2	11632849	11652850	Il2ra_1	1	+
chr10	80053050	80053270	chip1_peak_69	89.4239338839	.	2.42181254645	2.02083824606e-07	0.0275345828715	chr10	80037255	80057256	Gpx4_3	1	+
chr10	80053050	80053270	chip1_peak_69	89.4239338839	.	2.42181254645	2.02083824606e-07	0.0275345828715	chr10	80043564	80063565	Gpx4_2	1	+
chr10	80053050	80053270	chip1_peak_69	89.4239338839	.	2.42181254645	2.02083824606e-07	0.0275345828715	chr10	80044036	80064037	Gpx4_1	1	+
chr14	73385400	73385730	chip1_peak_113	303.213600354	.	8.21174454868	4.99799121154e-07	0.0433358971576	chr14	73375274	73395275	Itm2b_1	1	-
chr2	11650760	11650980	chip1_peak_260	62.4975587193	.	1.69258234631	2.52085068228e-06	0.097943241191	chr2	11632849	11652850	Il2ra_1	1	+
chr15	97827950	97828280	chip1_peak_261	166.895092615	.	4.51991554923	2.53196887893e-06	0.097943241191	chr15	97821476	97841477	Hdac7_1	1	-
chr15	97827950	97828280	chip1_peak_261	166.895092615	.	4.51991554923	2.53196887893e-06	0.097943241191	chr15	97821801	97841802	Hdac7_2	1	-
chr3	60469640	60469860	chip1_peak_297	80.0865949072	.	2.16893522713	3.09575175789e-06	0.105742078904	chr3	60463073	60483074	Mbnl1_2	1	+
chr11	80077030	80077250	chip1_peak_321	427.874197365	.	11.5878496335	3.76609577819e-06	0.119427115924	chr11	80070941	80090942	Crlf3_1	1	-
chr3	95136580	95136800	chip1_peak_323	181.446349374	.	4.91399814721	3.7882470114e-06	0.11951821	chr3	95132353	95152354	Tnfaip8l2_1	1	-
chr7	25685220	25685440	chip1_peak_378	99.5257121544	.	2.6953926977	5.24957847674e-06	0.140628510052	chr7	25677002	25697003	Tgfb1_1	1	+
chr7	25685220	25685440	chip1_peak_378	99.5257121544	.	2.6953926977	5.24957847674e-06	0.140628510052	chr7	25677514	25697515	Tgfb1_2	1	+
chr19	5724180	5724400	chip1_peak_441	175.264925628	.	4.74659050888	6.76034680347e-06	0.158041877682	chr19	5719639	5739640	Fam89b_2	1	-
chr19	5724180	5724400	chip1_peak_441	175.264925628	.	4.74659050888	6.76034680347e-06	0.158041877682	chr19	5721708	5741709	Fam89b_1	1	-
chr4	43031450	43031670	chip1_peak_451	149.098395897	.	4.03793872801	7.09084055019e-06	0.160710271818	chr4	43021401	43041402	Stoml2_1	1	-
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111526538	111546539	Znrf1_1	1	+
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111528430	111548431	Znrf1_2	1	+
chr5	149641140	149641360	chip1_peak_477	163.218466056	.	4.42034376861	8.11291507508e-06	0.174943345106	chr5	149626240	149646241	Hsph1_1	1	-
chr17	80206060	80206280	chip1_peak_532	175.154536987	.	4.74360092226	9.66386248705e-06	0.185771619911	chr17	80197302	80217303	Srsf7_1	1	-
db-h3k27ac-up-extended+-10kb-mln-tmem-cycling-mouse_epdnew_y3zhP.bed-intersect.bed
chr3	105809110	105809440	chip1_peak_97	202.444448701	.	5.48267655571	3.82694672821e-07	0.0379603969412	chr3	105791306	105811307	Rap1a_1	1	-
chr5	33018370	33018590	chip1_peak_114	63.1837059055	.	1.71116484198	5.20188303539e-07	0.0437293364053	chr5	33008877	33028878	Ywhah_1	1	+
chr7	30232290	30232620	chip1_peak_133	258.135392643	.	6.99091960547	6.58970455243e-07	0.0489257862583	chr7	30221768	30241769	Tbcb_1	1	-
chr2	130664050	130664270	chip1_peak_158	182.403455568	.	4.93991885646	1.03679594256e-06	0.0653893957884	chr2	130657843	130677844	Itpa_1	1	+
chr10	79852850	79853070	chip1_peak_170	65.6796028862	.	1.77875966095	1.20430163985e-06	0.0701673292748	chr10	79844667	79864668	Ptbp1_1	1	+
chr1	181839790	181840120	chip1_peak_268	190.803671619	.	5.16741666091	2.62141458038e-06	0.0993976917739	chr1	181832351	181852352	Lbr_1	1	-
chr11	70657180	70657400	chip1_peak_282	125.715038935	.	3.40466187684	2.82579141255e-06	0.101852102797	chr11	70644634	70664635	Pfn1_1	1	-
chr4	129541500	129541720	chip1_peak_289	295.062834927	.	7.99100245966	2.98292110594e-06	0.105072107877	chr4	129532659	129552660	Hdac1_1	1	-
chrX	7672940	7673270	chip1_peak_298	67.6823173941	.	1.83299792705	3.11400856278e-06	0.10607346605	chrX	7661330	7681331	Plp2_1	1	-
chr11	97699910	97700130	chip1_peak_322	66.119430725	.	1.79067124358	3.78390357326e-06	0.11951821	chr11	97693433	97713434	Psmb3_1	1	+
chr18	56706540	56706760	chip1_peak_356	224.099835258	.	6.0691558637	4.73656579238e-06	0.134228907667	chr18	56697891	56717892	Lmnb1_1	1	+
chr4	117190370	117190590	chip1_peak_445	150.070130903	.	4.06425562021	6.80651955554e-06	0.158041877682	chr4	117172566	117192567	Kif2c_1	1	-
chr11	69325520	69325740	chip1_peak_449	137.63556541	.	3.7274980497	6.96138011134e-06	0.160138193222	chr11	69313986	69333987	Trappc1_1	1	+
chr11	69325520	69325740	chip1_peak_449	137.63556541	.	3.7274980497	6.96138011134e-06	0.160138193222	chr11	69314139	69334140	Trappc1_2	1	+
chr19	3912920	3913140	chip1_peak_524	128.704204944	.	3.4856155928	9.43950949981e-06	0.184607147294	chr19	3902749	3922750	Ndufs8_1	1	-
chr17	80206060	80206280	chip1_peak_532	175.154536987	.	4.74360092226	9.66386248705e-06	0.185771619911	chr17	80197302	80217303	Srsf7_1	1	-
db-h3k27ac-up-extended+-10kb-mln-tmem-lymphoid-egressing-mouse_epdnew_BBtYE.bed-intersect.bed
chr5	72760600	72760820	chip1_peak_519	287.886373762	.	7.79664684439	9.23058657643e-06	0.182498702066	chr5	72742772	72762773	Txk_1	1	-
db-h3k27ac-up-extended+-10kb-mln-tmem-lymphoid-resident-mouse_epdnew_vSEI5.bed-intersect.bed
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr11	99150590	99150810	chip1_peak_390	226.453723676	.	6.13290475345	5.51816139315e-06	0.144137452012	chr11	99145076	99165077	Ccr7_1	1	-
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100322	131120323	Lef1_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100825	131120826	Lef1_3	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131102793	131122794	Lef1_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
db-h3k27ac-up-extended+-10kb-mln-tmem-stress-mouse_epdnew_nRJ0b.bed-intersect.bed
db-h3k27ac-up-extended+-10kb-mln-tmem-th17-mouse_epdnew_17oTr.bed-intersect.bed
chr14	73385400	73385730	chip1_peak_113	303.213600354	.	8.21174454868	4.99799121154e-07	0.0433358971576	chr14	73375274	73395275	Itm2b_1	1	-
chr11	46076360	46076580	chip1_peak_146	65.1542905825	.	1.76453295594	9.20568726285e-07	0.0623725454891	chr11	46066091	46086092	Adam19_2	1	+
chr3	107048810	107049140	chip1_peak_195	236.604043134	.	6.40779951536	1.4371138919e-06	0.0748690929713	chr3	107029536	107049537	AI504432_1	1	+
chr4	152117020	152117240	chip1_peak_225	159.257244038	.	4.31306446688	1.90028124342e-06	0.0842079657396	chr4	152106022	152126023	Tnfrsf25_2	1	+
chr4	152117020	152117240	chip1_peak_225	159.257244038	.	4.31306446688	1.90028124342e-06	0.0842079657396	chr4	152106324	152126325	Tnfrsf25_1	1	+
chr18	12635260	12635480	chip1_peak_267	274.833753706	.	7.44315088818	2.59122400494e-06	0.0985543276564	chr18	12633488	12653489	Ttc39c_2	1	+
chr18	12635260	12635480	chip1_peak_267	274.833753706	.	7.44315088818	2.59122400494e-06	0.0985543276564	chr18	12633843	12653844	Ttc39c_1	1	+
chr19	12805760	12805980	chip1_peak_353	98.0618707871	.	2.65574839628	4.63871204516e-06	0.132830515718	chr19	12788582	12808583	Lpxn_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100322	131120323	Lef1_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100825	131120826	Lef1_3	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131102793	131122794	Lef1_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111526538	111546539	Znrf1_1	1	+
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111528430	111548431	Znrf1_2	1	+
chr16	92818220	92818440	chip1_peak_476	61.9765674319	.	1.67847266469	8.08305592662e-06	0.174603133137	chr16	92816042	92836043	Runx1_2	1	-
db-h3k27ac-up-extended+-10kb-mln-treg-effector-mouse_epdnew_xXthl.bed-intersect.bed
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr2	157131590	157131810	chip1_peak_279	68.1928205806	.	1.84682356599	2.78108391489e-06	0.101419979273	chr2	157125092	157145093	Samhd1_1	1	-
chr2	157131590	157131810	chip1_peak_279	68.1928205806	.	1.84682356599	2.78108391489e-06	0.101419979273	chr2	157125208	157145209	Samhd1_2	1	-
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100322	131120323	Lef1_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100825	131120826	Lef1_3	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131102793	131122794	Lef1_2	1	+
chr5	72760600	72760820	chip1_peak_519	287.886373762	.	7.79664684439	9.23058657643e-06	0.182498702066	chr5	72742772	72762773	Txk_1	1	-
db-h3k27ac-up-extended+-10kb-mln-treg-lymphoid-mouse_epdnew_nCHWU.bed-intersect.bed
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr2	11199320	11199540	chip1_peak_228	228.711682698	.	6.19405564731	1.91711041574e-06	0.0842079657396	chr2	11183334	11203335	Prkcq_2	1	+
chr17	72924940	72925160	chip1_peak_242	195.919108167	.	5.3059548338	2.105490617e-06	0.0878992566454	chr17	72908306	72928307	Lbh_1	1	+
chr2	11173690	11173910	chip1_peak_338	59.0246157453	.	1.59852680097	4.11026941377e-06	0.123998607675	chr2	11162403	11182404	Prkcq_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100322	131120323	Lef1_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100825	131120826	Lef1_3	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131102793	131122794	Lef1_2	1	+
chr1	36764200	36764420	chip1_peak_406	94.9126689324	.	2.57046052946	5.83951077711e-06	0.146947662953	chr1	36751830	36771831	Zap70_1	1	+
chr1	36764200	36764420	chip1_peak_406	94.9126689324	.	2.57046052946	5.83951077711e-06	0.146947662953	chr1	36760423	36780424	Zap70_2	1	+
chr5	124036440	124036660	chip1_peak_435	111.694152959	.	3.0249429795	6.55110644369e-06	0.155608205457	chr5	124022259	124042260	Vps37b_1	1	-
chr5	72760600	72760820	chip1_peak_519	287.886373762	.	7.79664684439	9.23058657643e-06	0.182498702066	chr5	72742772	72762773	Txk_1	1	-
chr15	73732010	73732230	chip1_peak_527	60.2489121209	.	1.63168365501	9.53038138976e-06	0.185146675905	chr15	73714791	73734792	Ptp4a3_2	1	+
chr2	11176770	11176990	chip1_peak_530	70.6179935789	.	1.91250301152	9.60148816319e-06	0.185146675905	chr2	11162403	11182404	Prkcq_1	1	+
db-h3k27ac-up-extended+-10kb-mln-treg-nlt-like-mouse_epdnew_mMFgn.bed-intersect.bed
chr7	28781390	28781610	chip1_peak_30	131.228199439	.	3.5539713592	9.36611268871e-09	0.00283246050733	chr7	28778973	28798974	Rinl_1	1	+
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr9	114494820	114495040	chip1_peak_67	130.040907391	.	3.52181667024	1.89303719891e-07	0.0263228780366	chr9	114486543	114506544	Ccr4_1	1	-
chr14	73385400	73385730	chip1_peak_113	303.213600354	.	8.21174454868	4.99799121154e-07	0.0433358971576	chr14	73375274	73395275	Itm2b_1	1	-
chr11	46076360	46076580	chip1_peak_146	65.1542905825	.	1.76453295594	9.20568726285e-07	0.0623725454891	chr11	46066091	46086092	Adam19_2	1	+
chr16	36930740	36931070	chip1_peak_155	203.84521928	.	5.52061275035	9.98714271106e-07	0.0644953447174	chr16	36924998	36944999	Hcls1_1	1	+
chr3	107048810	107049140	chip1_peak_195	236.604043134	.	6.40779951536	1.4371138919e-06	0.0748690929713	chr3	107029536	107049537	AI504432_1	1	+
chr6	48691940	48692160	chip1_peak_216	347.094684255	.	9.40014853549	1.76785028323e-06	0.0820464945001	chr6	48674577	48694578	Gimap4_1	1	+
chr6	48691940	48692160	chip1_peak_216	347.094684255	.	9.40014853549	1.76785028323e-06	0.0820464945001	chr6	48675507	48695508	Gimap4_2	1	+
chr17	72924940	72925160	chip1_peak_242	195.919108167	.	5.3059548338	2.105490617e-06	0.0878992566454	chr17	72908306	72928307	Lbh_1	1	+
chr18	12635260	12635480	chip1_peak_267	274.833753706	.	7.44315088818	2.59122400494e-06	0.0985543276564	chr18	12633488	12653489	Ttc39c_2	1	+
chr18	12635260	12635480	chip1_peak_267	274.833753706	.	7.44315088818	2.59122400494e-06	0.0985543276564	chr18	12633843	12653844	Ttc39c_1	1	+
chr3	60469640	60469860	chip1_peak_297	80.0865949072	.	2.16893522713	3.09575175789e-06	0.105742078904	chr3	60463073	60483074	Mbnl1_2	1	+
chr19	12805760	12805980	chip1_peak_353	98.0618707871	.	2.65574839628	4.63871204516e-06	0.132830515718	chr19	12788582	12808583	Lpxn_1	1	+
chr18	56706540	56706760	chip1_peak_356	224.099835258	.	6.0691558637	4.73656579238e-06	0.134228907667	chr18	56697891	56717892	Lmnb1_1	1	+
chr19	4098710	4098930	chip1_peak_384	282.62692672	.	7.65420852526	5.37802863122e-06	0.142788940351	chr19	4087346	4107347	Cdk2ap2_1	1	+
chr11	99150590	99150810	chip1_peak_390	226.453723676	.	6.13290475345	5.51816139315e-06	0.144137452012	chr11	99145076	99165077	Ccr7_1	1	-
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100322	131120323	Lef1_1	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131100825	131120826	Lef1_3	1	+
chr3	131119780	131120000	chip1_peak_403	77.9806009549	.	2.11189990834	5.79348825056e-06	0.146409347653	chr3	131102793	131122794	Lef1_2	1	+
chr1	36764200	36764420	chip1_peak_406	94.9126689324	.	2.57046052946	5.83951077711e-06	0.146947662953	chr1	36751830	36771831	Zap70_1	1	+
chr1	36764200	36764420	chip1_peak_406	94.9126689324	.	2.57046052946	5.83951077711e-06	0.146947662953	chr1	36760423	36780424	Zap70_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
chr5	124036440	124036660	chip1_peak_435	111.694152959	.	3.0249429795	6.55110644369e-06	0.155608205457	chr5	124022259	124042260	Vps37b_1	1	-
chr6	48691610	48691830	chip1_peak_522	210.874422768	.	5.71098027794	9.39268373887e-06	0.184272684378	chr6	48674577	48694578	Gimap4_1	1	+
chr6	48691610	48691830	chip1_peak_522	210.874422768	.	5.71098027794	9.39268373887e-06	0.184272684378	chr6	48675507	48695508	Gimap4_2	1	+
chr15	73732010	73732230	chip1_peak_527	60.2489121209	.	1.63168365501	9.53038138976e-06	0.185146675905	chr15	73714791	73734792	Ptp4a3_2	1	+
chr7	12922250	12922470	chip1_peak_529	121.542331113	.	3.29165503719	9.59802774098e-06	0.185146675905	chr7	12912317	12932318	Rps5_1	1	+
db-h3k27ac-up-extended+-10kb-skin-tmem-nlt-mouse_epdnew_ObiLI.bed-intersect.bed
chr9	120084250	120084580	chip1_peak_17	121.163844853	.	3.28140473021	3.17499825306e-09	0.00157933028648	chr9	120082113	120102114	Ccr8_1	1	+
chr17	31216900	31217230	chip1_peak_32	113.759497876	.	3.08087742587	1.22215147409e-08	0.0035240732071	chr17	31198081	31218082	Ubash3a_1	1	+
chr2	11638440	11638660	chip1_peak_43	75.9325029816	.	2.05643255018	2.90862718357e-08	0.00635904265296	chr2	11632849	11652850	Il2ra_1	1	+
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr9	115308160	115308380	chip1_peak_163	260.104962186	.	7.04426022718	1.09943951713e-06	0.0678209121689	chr9	115300133	115320134	Stt3b_2	1	-
chr9	115308160	115308380	chip1_peak_163	260.104962186	.	7.04426022718	1.09943951713e-06	0.0678209121689	chr9	115300467	115320468	Stt3b_1	1	-
chr9	88957220	88957440	chip1_peak_222	238.694426427	.	6.46441206041	1.84332310095e-06	0.0834843969516	chr9	88946994	88966995	Bcl2a1a_1	1	+
chr2	11650760	11650980	chip1_peak_260	62.4975587193	.	1.69258234631	2.52085068228e-06	0.097943241191	chr2	11632849	11652850	Il2ra_1	1	+
chr15	80612840	80613060	chip1_peak_262	292.432259382	.	7.91976022524	2.53620751294e-06	0.097943241191	chr15	80604240	80624241	Grap2_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
chr10	128643570	128643790	chip1_peak_429	104.672327468	.	2.83477526561	6.41485640351e-06	0.154442936816	chr10	128632935	128652936	Ikzf4_2	1	-
chr10	128643570	128643790	chip1_peak_429	104.672327468	.	2.83477526561	6.41485640351e-06	0.154442936816	chr10	128635974	128655975	Ikzf4_1	1	-
chr5	124036440	124036660	chip1_peak_435	111.694152959	.	3.0249429795	6.55110644369e-06	0.155608205457	chr5	124022259	124042260	Vps37b_1	1	-
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111526538	111546539	Znrf1_1	1	+
chr8	111538130	111538350	chip1_peak_454	211.083704895	.	5.71664813506	7.12237949014e-06	0.160710271818	chr8	111528430	111548431	Znrf1_2	1	+
chr9	120083370	120083590	chip1_peak_480	153.83094057	.	4.1661072794	8.17159504555e-06	0.175050529422	chr9	120082113	120102114	Ccr8_1	1	+
db-h3k27ac-up-extended+-10kb-skin-treg-nlt-mouse_epdnew_oU87U.bed-intersect.bed
chr2	11638440	11638660	chip1_peak_43	75.9325029816	.	2.05643255018	2.90862718357e-08	0.00635904265296	chr2	11632849	11652850	Il2ra_1	1	+
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51813386	51833387	Satb1_3	1	-
chr17	51818140	51818360	chip1_peak_63	102.439817604	.	2.77431359542	1.72431698087e-07	0.0251528106035	chr17	51816587	51836588	Satb1_2	1	-
chr2	11650760	11650980	chip1_peak_260	62.4975587193	.	1.69258234631	2.52085068228e-06	0.097943241191	chr2	11632849	11652850	Il2ra_1	1	+
chr10	128643570	128643790	chip1_peak_429	104.672327468	.	2.83477526561	6.41485640351e-06	0.154442936816	chr10	128632935	128652936	Ikzf4_2	1	-
chr10	128643570	128643790	chip1_peak_429	104.672327468	.	2.83477526561	6.41485640351e-06	0.154442936816	chr10	128635974	128655975	Ikzf4_1	1	-
db-h3k27ac-up-extended+-10kb-skin-treg-tmem-low-quality-mouse_epdnew_eRauJ.bed-intersect.bed
chr9	120084250	120084580	chip1_peak_17	121.163844853	.	3.28140473021	3.17499825306e-09	0.00157933028648	chr9	120082113	120102114	Ccr8_1	1	+
chr9	88957220	88957440	chip1_peak_222	238.694426427	.	6.46441206041	1.84332310095e-06	0.0834843969516	chr9	88946994	88966995	Bcl2a1a_1	1	+
chr3	60469640	60469860	chip1_peak_297	80.0865949072	.	2.16893522713	3.09575175789e-06	0.105742078904	chr3	60463073	60483074	Mbnl1_2	1	+
chr7	80414290	80414510	chip1_peak_416	86.7272714265	.	2.34878052148	5.97869025799e-06	0.147669457143	chr7	80395430	80415431	Furin_2	1	-
chr9	120083370	120083590	chip1_peak_480	153.83094057	.	4.1661072794	8.17159504555e-06	0.175050529422	chr9	120082113	120102114	Ccr8_1	1	+
chr7	12922250	12922470	chip1_peak_529	121.542331113	.	3.29165503719	9.59802774098e-06	0.185146675905	chr7	12912317	12932318	Rps5_1	1	+
db-h3k27me3-dn-extended+-10kb-bln-tmem-activated-mouse_epdnew_QUuxV.bed-intersect.bed
chr16	75913000	75914000	chip2_peak_208	294.633546099	.	6.52398026773	3.05145222591e-06	0.036737821742	chr16	75899239	75919240	Samsn1_1	1	-
chr13	32860500	32861500	chip2_peak_277	639.333380451	.	14.1565630044	4.57744186505e-06	0.0394553546135	chr13	32841179	32861180	Serpinb1a_1	1	-
db-h3k27me3-dn-extended+-10kb-bln-tmem-lymphoid-mouse_epdnew_EOLUT.bed-intersect.bed
chr2	45099000	45100000	chip2_peak_124	373.9899953	.	8.2811457893	1.70521643327e-06	0.0344864805925	chr2	45093548	45113549	Zeb2_2	1	-
chr16	75913000	75914000	chip2_peak_208	294.633546099	.	6.52398026773	3.05145222591e-06	0.036737821742	chr16	75899239	75919240	Samsn1_1	1	-
chr13	32860500	32861500	chip2_peak_277	639.333380451	.	14.1565630044	4.57744186505e-06	0.0394553546135	chr13	32841179	32861180	Serpinb1a_1	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45093548	45113549	Zeb2_2	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45100347	45120348	Zeb2_3	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45103001	45123002	Zeb2_1	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45107365	45127366	Zeb2_4	1	-
db-h3k27me3-dn-extended+-10kb-bln-tmem-th1-mouse_epdnew_Y8WvW.bed-intersect.bed
chr2	45099000	45100000	chip2_peak_124	373.9899953	.	8.2811457893	1.70521643327e-06	0.0344864805925	chr2	45093548	45113549	Zeb2_2	1	-
chr18	65790000	65791000	chip2_peak_233	334.172924601	.	7.39948860192	3.59697588367e-06	0.0381020342284	chr18	65790569	65810570	Sec11c_1	1	+
chr13	32860500	32861500	chip2_peak_277	639.333380451	.	14.1565630044	4.57744186505e-06	0.0394553546135	chr13	32841179	32861180	Serpinb1a_1	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45093548	45113549	Zeb2_2	1	-
chr2	45108000	45109000	chip2_peak_319	251.88903392	.	5.57750164131	5.33419241244e-06	0.0394553546135	chr2	45100347	45120348	Zeb2_3	1	-
